Tempo,Erro Little
125050.00, 0.32809450416243635118
125060.00, 0.78332922152185346931
125070.00, 0.97619841512641869485
125080.00, 0.91876158482773462310
125090.00, 0.71106285578571259975
125100.00, 0.49316371577879181132
125110.00, 0.87489891667792107910
125120.00, 0.98993458802578970790
125130.00, 0.97039133254293119535
125140.00, 0.82664612962980754673
125150.00, 0.59109731936769094318
125160.00, 0.58325768340000649914
125170.00, 0.90897442694404162467
125180.00, 1.05632033348956611007
125190.00, 0.97958139565162127838
125200.00, 0.63185024261474609375
125210.00, 0.55906004313146695495
125220.00, 0.89245432124153012410
125230.00, 1.02192619879497215152
125240.00, 1.05201777228649007156
125250.00, 0.98869332313915947452
125260.00, 0.79948939573660027236
125270.00, 0.53155095951660769060
125280.00, 0.61539831628033425659
125290.00, 0.90202843170845881104
125300.00, 1.05724036887841066346
125310.00, 1.04429474316566484049
125320.00, 0.89264793139591347426
125330.00, 0.69430177132744574919
125340.00, 0.43793625490798149258
125350.00, 0.60315894074301468208
125360.00, 0.72817190249770646915
125370.00, 0.86135573832143563777
125380.00, 0.96645665419782744721
125390.00, 0.95761936121562030166
125400.00, 0.97584084267873549834
125410.00, 0.94939595773757901043
125420.00, 0.79593335946992738172
125430.00, 0.51337010098359314725
125440.00, 0.59924471428530523553
125450.00, 0.85297227000410202891
125460.00, 0.91188796510687097907
125470.00, 0.94998870199924567714
125480.00, 0.90522767725633457303
125490.00, 0.81343400833429768682
125500.00, 0.65896978120872518048
125510.00, 0.44845260641886852682
125520.00, 0.35389793869398999959
125530.00, 0.51597430044057546183
125540.00, 0.68788663156010443345
125550.00, 0.85304416627332102507
125560.00, 0.91423734756244812161
125570.00, 0.84988489682291401550
125580.00, 0.66800961722765350714
125590.00, 0.30214284386602230370
125600.00, 0.58024326537270098925
125610.00, 0.77311086066038114950
125620.00, 0.90451363880129065365
125630.00, 0.86854498137108748779
125640.00, 0.61248993373010307550
125650.00, 0.22560782019718317315
125660.00, 0.51317779101373162121
125670.00, 0.65477704797376645729
125680.00, 0.77165994349343236536
125690.00, 0.76602418804395711049
125700.00, 0.78170829029841115698
125710.00, 0.74794222225318662822
125720.00, 0.68468586479139048606
125730.00, 0.51087938303680857643
125740.00, 0.21686834452702896670
125750.00, 0.31911521541769616306
125760.00, 0.56959215107781346887
125770.00, 0.73669161181896924973
125780.00, 0.84567181270540459082
125790.00, 0.77803228179254801944
125800.00, 0.65065768007480073720
125810.00, 0.35914993569895159453
125820.00, 0.44804171826399397105
125830.00, 0.69295256190525833517
125840.00, 0.75902589135512243956
125850.00, 0.62026320303266402334
125860.00, 0.34088111526943976060
125870.00, 0.31124939874280244112
125880.00, 0.60962118559837108478
125890.00, 0.74382362990581896156
125900.00, 0.60748488637909758836
125910.00, 0.27588898905378300697
125920.00, 0.47567757833166979253
125930.00, 0.66385988907131832093
125940.00, 0.76168915518064750358
125950.00, 0.72130248577741440386
125960.00, 0.58907472230930579826
125970.00, 0.42276975964341545478
125980.00, 0.20240745667251758277
125990.00, 0.36790195652429247275
126000.00, 0.54649286077619763091
126010.00, 0.65322977991309016943
126020.00, 0.71272318854607874528
126030.00, 0.68598395112348953262
126040.00, 0.69100491077551851049
126050.00, 0.73637353006051853299
126060.00, 0.72618326514202635735
126070.00, 0.72685605589504120871
126080.00, 0.71996153494546888396
126090.00, 0.74332783396675949916
126100.00, 0.74513244048284832388
126110.00, 0.76565585599018959329
126120.00, 0.77418355973350116983
126130.00, 0.72912825754610821605
126140.00, 0.72438236408197553828
126150.00, 0.71769516464701155201
126160.00, 0.76876070183061528951
126170.00, 0.77387126649409765378
126180.00, 0.77250834063306683674
126190.00, 0.77385478696669451892
126200.00, 0.77379934215423418209
126210.00, 0.74508673600212205201
126220.00, 0.77435869939654367045
126230.00, 0.73167451802146388218
126240.00, 0.74736931738152634352
126250.00, 0.74464767774770734832
126260.00, 0.74750567966839298606
126270.00, 0.74778249467635760084
126280.00, 0.71508156623895047233
126290.00, 0.72751607548707397655
126300.00, 0.79000298225582810119
126310.00, 0.77901439813285833225
126320.00, 0.76525976770790293813
126330.00, 0.75175694597419351339
126340.00, 0.75946929351630387828
126350.00, 0.78008495970425428823
126360.00, 0.75609184263885254040
126370.00, 0.78788637420075247064
126380.00, 0.83254952984134433791
126390.00, 0.76468935370212420821
126400.00, 0.78526900040742475539
126410.00, 0.82697398321033688262
126420.00, 0.82968167378567159176
126430.00, 0.83933589311345713213
126440.00, 0.88012525880913017318
126450.00, 0.88441543122462462634
126460.00, 0.76869207525305682793
126470.00, 0.51025547328026732430
126480.00, 0.51655460188339930028
126490.00, 0.82414127132506109774
126500.00, 0.93475156588829122484
126510.00, 0.93211406018235720694
126520.00, 0.81766603842697804794
126530.00, 0.64030523594556143507
126540.00, 0.44688133883755654097
126550.00, 0.74455369686620542780
126560.00, 0.94633043822977924719
126570.00, 1.02395193541451590136
126580.00, 1.12003522313898429275
126590.00, 1.14148125654173782095
126600.00, 1.01839223361457698047
126610.00, 0.80054706089867977425
126620.00, 0.48058550572022795677
126630.00, 0.69617719577945536003
126640.00, 0.91495082963956519961
126650.00, 1.05859924390824744478
126660.00, 1.12686435390060069039
126670.00, 1.01049436268658610061
126680.00, 0.87054660710418829694
126690.00, 0.72268917502515250817
126700.00, 0.67723960134753724560
126710.00, 0.66968246232863748446
126720.00, 0.64494481016299687326
126730.00, 0.67562229168834164739
126740.00, 0.67137968671158887446
126750.00, 0.54476831864303676412
126760.00, 0.45787749998271465302
126770.00, 0.58740025123552186415
126780.00, 0.77216577180661261082
126790.00, 0.86574199350434355438
126800.00, 0.90689789369207574055
126810.00, 0.89567807761341100559
126820.00, 0.94163777981884777546
126830.00, 1.02705159163451753557
126840.00, 1.08111436147737549618
126850.00, 1.09388136208872310817
126860.00, 1.09004784491116879508
126870.00, 1.02858169577666558325
126880.00, 1.00709863037627656013
126890.00, 0.92700168594456044957
126900.00, 0.79804111550765810534
126910.00, 0.67304038380098063499
126920.00, 0.65424145304132252932
126930.00, 0.65304052379360655323
126940.00, 0.70441805262817069888
126950.00, 0.68449268094991566613
126960.00, 0.66710162923845928162
126970.00, 0.63594539090991020203
126980.00, 0.65171450745401671156
126990.00, 0.61842849848471814767
127000.00, 0.57718035176367266104
127010.00, 0.59650989413057686761
127020.00, 0.58982217300945194438
127030.00, 0.58551858969440218061
127040.00, 0.55913570945267565548
127050.00, 0.57085597430705092847
127060.00, 0.51940976283367490396
127070.00, 0.50868208848987706006
127080.00, 0.51889943134301574901
127090.00, 0.56837904419808182865
127100.00, 0.70036742711818078533
127110.00, 0.80641498685872647911
127120.00, 0.90766924115450819954
127130.00, 0.91784865577210439369
127140.00, 0.95221899838361423463
127150.00, 0.95662648645520675927
127160.00, 0.95863533407828072086
127170.00, 1.03361174872406991199
127180.00, 1.14219553631119197235
127190.00, 1.22589093281567329541
127200.00, 1.26819124633038882166
127210.00, 1.23347481337987119332
127220.00, 1.18223412977386033162
127230.00, 1.05246467216056771576
127240.00, 0.96723572783957934007
127250.00, 0.88922541176725644618
127260.00, 0.85701528452773345634
127270.00, 0.84892747801495715976
127280.00, 0.69314708522142609581
127290.00, 0.68320989983476465568
127300.00, 0.90824029922077897936
127310.00, 1.13219979622226674110
127320.00, 1.24391091695724753663
127330.00, 1.25997844703670125455
127340.00, 1.28467075078515335917
127350.00, 1.29260261297167744488
127360.00, 1.28254973010916728526
127370.00, 1.26929148882481968030
127380.00, 1.20741074324905639514
127390.00, 1.10696034213469829410
127400.00, 1.00370313428720692173
127410.00, 0.88929948874283581972
127420.00, 0.82972748104657512158
127430.00, 1.00889064802322536707
127440.00, 1.17915243722382001579
127450.00, 1.35525512867025099695
127460.00, 1.41549961257987888530
127470.00, 1.44946928137505892664
127480.00, 1.38417967141867848113
127490.00, 1.16289959666028153151
127500.00, 0.96223891121917404234
127510.00, 1.00236193113232729957
127520.00, 1.16333232488977955654
127530.00, 1.31969816436321707442
127540.00, 1.41825554666138486937
127550.00, 1.37399046510108746588
127560.00, 1.19743668445153161883
127570.00, 0.82540990607958519831
127580.00, 1.06319752523995703086
127590.00, 1.29954110401013167575
127600.00, 1.33381910889147548005
127610.00, 1.27786245820607291535
127620.00, 1.03942549741623224691
127630.00, 0.73911328485701233149
127640.00, 0.88499109600525116548
127650.00, 1.11200542680307989940
127660.00, 1.22923289502068655565
127670.00, 1.27501855535956565291
127680.00, 1.28277214978152187541
127690.00, 1.18190618079097475857
127700.00, 1.03215513455506879836
127710.00, 0.83379344396962551400
127720.00, 0.57268049890990369022
127730.00, 0.83441733408108120784
127740.00, 1.04966918881837045774
127750.00, 1.18619460228364914656
127760.00, 1.21537471774354344234
127770.00, 1.14710994034976465628
127780.00, 1.07068245625123381615
127790.00, 1.03914498705125879496
127800.00, 0.95995950871292734519
127810.00, 0.88610380910540698096
127820.00, 0.76620718467165715992
127830.00, 0.59278510585136245936
127840.00, 0.70902786491205915809
127850.00, 0.77599227645259816200
127860.00, 0.97585344089020509273
127870.00, 1.10427068751596380025
127880.00, 1.19837647591339191422
127890.00, 1.22235195008397568017
127900.00, 1.25576442275632871315
127910.00, 1.22429294899484375492
127920.00, 1.12441101775038987398
127930.00, 0.90366477417410351336
127940.00, 0.72149278529104776680
127950.00, 0.96078736950585152954
127960.00, 1.13026114516833331436
127970.00, 1.18373459840950090438
127980.00, 1.18960554297518683597
127990.00, 1.16260999183577951044
128000.00, 1.08208376519905868918
128010.00, 0.98512715469405520707
128020.00, 0.91758961186860688031
128030.00, 0.89379252042999723926
128040.00, 0.77556904434459283948
128050.00, 0.78312505331996362656
128060.00, 0.77722864037059480324
128070.00, 0.77384517571044852957
128080.00, 0.76105465069849742576
128090.00, 0.77498447216203203425
128100.00, 0.71906208539439830929
128110.00, 0.63614805600809631869
128120.00, 0.98044056423532310873
128130.00, 1.12751227667467901483
128140.00, 1.04821662043832475320
128150.00, 0.53271422099351184443
128160.00, 1.09092404310649726540
128170.00, 1.18275780187104828656
128180.00, 0.77077433043450582772
128190.00, 0.91744624361308524385
128200.00, 1.17153046499151969329
128210.00, 1.27540897818107623607
128220.00, 1.19955003970972029492
128230.00, 0.93765740532398922369
128240.00, 0.89143558133218903095
128250.00, 1.13110492571286158636
128260.00, 1.24840577688883058727
128270.00, 1.27363495025201700628
128280.00, 1.28954188150237314403
128290.00, 1.24271948743989923969
128300.00, 1.22348994141793809831
128310.00, 1.23160713355900952592
128320.00, 1.19320410506770713255
128330.00, 1.12126832071953685954
128340.00, 1.01751567206520121545
128350.00, 0.89897638172260485590
128360.00, 0.68440405729779740795
128370.00, 0.80080190525768557563
128380.00, 1.05118876626511337236
128390.00, 1.19041011421359144151
128400.00, 1.24667782033066032454
128410.00, 1.16634415061707841232
128420.00, 0.97263906958687584847
128430.00, 0.71481524605769664049
128440.00, 0.73650246576289646327
128450.00, 0.99354588675487320870
128460.00, 1.13756980429752729833
128470.00, 1.17564935766858980060
128480.00, 1.21793088556296424940
128490.00, 1.21388536712038330734
128500.00, 1.21417015198676381260
128510.00, 1.17302705626934766769
128520.00, 1.17223240992461796850
128530.00, 1.08552666451578261331
128540.00, 0.99214470523293130100
128550.00, 0.88263218161591794342
128560.00, 0.80345739569747820497
128570.00, 0.77595460652082692832
128580.00, 0.74874211878341156989
128590.00, 0.72867606542422436178
128600.00, 0.64153107658057706431
128610.00, 0.52514496910589514300
128620.00, 0.48013897029159124941
128630.00, 0.65158659277949482203
128640.00, 0.77067485322186257690
128650.00, 0.82261091027612565085
128660.00, 0.93182671119575388730
128670.00, 0.97077290310699027032
128680.00, 0.96172987994941649958
128690.00, 0.96586756590841105208
128700.00, 1.00970857279025949538
128710.00, 1.02765066941356053576
128720.00, 1.08031126639980357140
128730.00, 1.05610785711905919015
128740.00, 1.05566340685618342832
128750.00, 1.03705729680223157629
128760.00, 1.03964494537649443373
128770.00, 1.03864452523703221232
128780.00, 1.04412701933324569836
128790.00, 1.05884688661899417639
128800.00, 1.06543449092714581639
128810.00, 1.03668611770990537480
128820.00, 1.08307669056375743821
128830.00, 1.08959607204451458529
128840.00, 1.12342541922407690436
128850.00, 1.10908454449963755906
128860.00, 1.12305308662325842306
128870.00, 1.14635730409645475447
128880.00, 1.14464719131501624361
128890.00, 1.15458410470455419272
128900.00, 1.14102544394700089470
128910.00, 1.16935972080682404339
128920.00, 1.16574867592134978622
128930.00, 1.20858781621791422367
128940.00, 1.22583925203798571602
128950.00, 1.23681055045017274097
128960.00, 1.21407162993273232132
128970.00, 1.20071655169886071235
128980.00, 1.20509340032731415704
128990.00, 1.18841353669995442033
129000.00, 1.20758092724281596020
129010.00, 1.13187037713214522228
129020.00, 0.98416092967090662569
129030.00, 0.79300102287379559129
129040.00, 0.54960006987676024437
129050.00, 0.77723893486836459488
129060.00, 0.93196226278814719990
129070.00, 1.04612498827191302553
129080.00, 1.11446792832430219278
129090.00, 1.19288377000339096412
129100.00, 1.24994460411835461855
129110.00, 1.27008272028615465388
129120.00, 1.24497031214559683576
129130.00, 1.13618561369366943836
129140.00, 0.92600098413095111027
129150.00, 0.79058414591418113559
129160.00, 1.13701459517324110493
129170.00, 1.28044350034906528890
129180.00, 1.19408651661797193810
129190.00, 0.87820055263000540435
129200.00, 0.97974257294845301658
129210.00, 1.27322695280599873513
129220.00, 1.22494848826318047941
129230.00, 1.00454701018315972760
129240.00, 0.64583455341198714450
129250.00, 0.92247473315364914015
129260.00, 1.10966252602520398796
129270.00, 1.20230680621170904487
129280.00, 1.27261816742975497618
129290.00, 1.25044008602708345279
129300.00, 1.21221241653984179720
129310.00, 1.22371802535053575411
129320.00, 1.21217093925952212885
129330.00, 1.24333098847273504362
129340.00, 1.29992531659081578255
129350.00, 1.28247017097601201385
129360.00, 1.25143372289312537760
129370.00, 1.24044322494592051953
129380.00, 1.22132381734991213307
129390.00, 1.20477355428010923788
129400.00, 1.20893898594658821821
129410.00, 1.19854246215254534036
129420.00, 1.22846273120376281440
129430.00, 1.24403854080446762964
129440.00, 1.26909791294019669294
129450.00, 1.28028418052417691797
129460.00, 1.26303081264632055536
129470.00, 1.28975279691076138988
129480.00, 1.29479369203909300268
129490.00, 1.30289587467996170744
129500.00, 1.31423496673960471526
129510.00, 1.34953594417311251163
129520.00, 1.30943155525164911523
129530.00, 1.26325298238953109831
129540.00, 1.24543985719355987385
129550.00, 1.23264497549826046452
129560.00, 1.24063384997134562582
129570.00, 1.25373499505076324567
129580.00, 1.29461581218492938206
129590.00, 1.29861881754914065823
129600.00, 1.31497826336271828040
129610.00, 1.33324393873772351071
129620.00, 1.30911771725368453190
129630.00, 1.35601575973123544827
129640.00, 1.35299766350362915546
129650.00, 1.36882970095030032098
129660.00, 1.38228510424232808873
129670.00, 1.38812278775003505871
129680.00, 1.40828037885512458161
129690.00, 1.36901272663089912385
129700.00, 1.36603447118250187486
129710.00, 1.34996844282431993634
129720.00, 1.36735034582670778036
129730.00, 1.38431885785394115373
129740.00, 1.33745465781976236030
129750.00, 1.32331140949827386066
129760.00, 1.34371606582135427743
129770.00, 1.31802919530309736729
129780.00, 1.32889255112240789458
129790.00, 1.33874765680957352743
129800.00, 1.34275281041482230648
129810.00, 1.37838864931109128520
129820.00, 1.34907258522434858605
129830.00, 1.31730002292897552252
129840.00, 1.29529377694416325539
129850.00, 1.32800728242727927864
129860.00, 1.33494097026414237916
129870.00, 1.32837764541909564286
129880.00, 1.34054814951377920806
129890.00, 1.29076586464361753315
129900.00, 1.31940870490507222712
129910.00, 1.31275402798200957477
129920.00, 1.30154322118323761970
129930.00, 1.31716013436380308121
129940.00, 1.30313931178534403443
129950.00, 1.32616419742407742888
129960.00, 1.30579924704215954989
129970.00, 1.32033343244984280318
129980.00, 1.33625241913250647485
129990.00, 1.27952271644608117640
130000.00, 1.29834193637361750007
130010.00, 1.31747945453389547765
130020.00, 1.35095497168367728591
130030.00, 1.34109359685680828989
130040.00, 1.33779402244545053691
130050.00, 1.33691776338673662394
130060.00, 1.32988951879087835550
130070.00, 1.33049955539172515273
130080.00, 1.36963074383675120771
130090.00, 1.39788870018674060702
130100.00, 1.42809289046272169799
130110.00, 1.42857980042754206806
130120.00, 1.46212072057824116200
130130.00, 1.37237784787430427969
130140.00, 1.14189295121468603611
130150.00, 0.91925049130804836750
130160.00, 1.14937430861755274236
130170.00, 1.26111969696648884565
130180.00, 1.40347353067772928625
130190.00, 1.53616555164626333863
130200.00, 1.52622172400879207999
130210.00, 1.47820682420569937676
130220.00, 1.38316028336703311652
130230.00, 1.38427792197035159916
130240.00, 1.38378680004097986966
130250.00, 1.39135077684477437288
130260.00, 1.37682263564784079790
130270.00, 1.33505439123837277293
130280.00, 1.16042289986216928810
130290.00, 0.90677991634584031999
130300.00, 1.20860293411533348262
130310.00, 1.40852886288485024124
130320.00, 1.53990896513278130442
130330.00, 1.56890659942291676998
130340.00, 1.52925560626317746937
130350.00, 1.40001665908494032919
130360.00, 1.31045547388202976435
130370.00, 1.26976830408966634423
130380.00, 1.10805432677443604916
130390.00, 1.17981921941100154072
130400.00, 1.44302202992548700422
130410.00, 1.54528867635235656053
130420.00, 1.59944764667307026684
130430.00, 1.61347735857998486608
130440.00, 1.60619161433714907616
130450.00, 1.58066823941771872342
130460.00, 1.54591732411063276231
130470.00, 1.51345455039700027555
130480.00, 1.41656188444176223129
130490.00, 1.28957611875375732780
130500.00, 1.13917523149575572461
130510.00, 1.06750420886965002865
130520.00, 1.18230158416554331779
130530.00, 1.23280458513181656599
130540.00, 1.32867105744662694633
130550.00, 1.41075500316219404340
130560.00, 1.43157703694305382669
130570.00, 1.45985172348446212709
130580.00, 1.54653025575680658221
130590.00, 1.54261051403591409326
130600.00, 1.56602879309502895921
130610.00, 1.64612496917834505439
130620.00, 1.67741326296527404338
130630.00, 1.67638851204537786543
130640.00, 1.71385737469245214015
130650.00, 1.75590631524391938001
130660.00, 1.78113924997160211205
130670.00, 1.81981259617896284908
130680.00, 1.75792535771324764937
130690.00, 1.77637449296889826655
130700.00, 1.82587268341740127653
130710.00, 1.81512492487672716379
130720.00, 1.80982540792319923639
130730.00, 1.82252496916044037789
130740.00, 1.79587763047311455011
130750.00, 1.74055511574260890484
130760.00, 1.62431572022615000606
130770.00, 1.43175454849551897496
130780.00, 1.27805623722088057548
130790.00, 1.12837459828006103635
130800.00, 1.28227207095187623054
130810.00, 1.28620813097222708166
130820.00, 1.33818939415505155921
130830.00, 1.35296741704223677516
130840.00, 1.35821617180772591382
130850.00, 1.38055212366452906281
130860.00, 1.42413598032726440579
130870.00, 1.40597523927863221616
130880.00, 1.40671297126391436905
130890.00, 1.47298744022555183619
130900.00, 1.57642270716314669698
130910.00, 1.62747432732430752367
130920.00, 1.70313547705882228911
130930.00, 1.73598947632126510143
130940.00, 1.81170740652305539697
130950.00, 1.84838374260289128870
130960.00, 1.88274963533331174403
130970.00, 1.87865725479787215590
130980.00, 1.84444146274472586811
130990.00, 1.76803271195967681706
131000.00, 1.70890185693860985339
131010.00, 1.70894785087148193270
131020.00, 1.73046209341555368155
131030.00, 1.73640669632004573941
131040.00, 1.70679849860607646406
131050.00, 1.69771596702048555017
131060.00, 1.66936103701300453395
131070.00, 1.61843048431910574436
131080.00, 1.56318751622166018933
131090.00, 1.47969480384199414402
131100.00, 1.27739871812809724361
131110.00, 1.26759058405878022313
131120.00, 1.48268109319906216115
131130.00, 1.65459282168012578040
131140.00, 1.77099671558244153857
131150.00, 1.81306115786719601601
131160.00, 1.79489458899479359388
131170.00, 1.71342063872725702822
131180.00, 1.58528690226376056671
131190.00, 1.40495223694597370923
131200.00, 1.13636405796569306403
131210.00, 1.31907585675071459264
131220.00, 1.51612817803106736392
131230.00, 1.64774628917803056538
131240.00, 1.69890568217670079321
131250.00, 1.74992368377570528537
131260.00, 1.72794944320048671216
131270.00, 1.69361792416020762175
131280.00, 1.62390208999568130821
131290.00, 1.50837819125445093960
131300.00, 1.38276283847517333925
131310.00, 1.31010269338730722666
131320.00, 1.17616784735582768917
131330.00, 1.20713113012607209384
131340.00, 1.39936746447347104549
131350.00, 1.52677237862371839583
131360.00, 1.61456040979828685522
131370.00, 1.67557629557268228382
131380.00, 1.72381763461453374475
131390.00, 1.72104540883447043598
131400.00, 1.71679243701510131359
131410.00, 1.71459895836596842855
131420.00, 1.70138543403299991041
131430.00, 1.69927580752118956298
131440.00, 1.73907317913835868239
131450.00, 1.73852844422799535096
131460.00, 1.71081706523546017706
131470.00, 1.69890082837082445621
131480.00, 1.66942389290488790721
131490.00, 1.62346253136638551950
131500.00, 1.58315002694143913686
131510.00, 1.55896192321961279958
131520.00, 1.50061969476519152522
131530.00, 1.43509257635741960257
131540.00, 1.28145265750936232507
131550.00, 1.14173682246473617852
131560.00, 1.17544481110235210508
131570.00, 1.16659140151750762016
131580.00, 1.13958494779944885522
131590.00, 1.12069642012647818774
131600.00, 1.07695764460368081927
131610.00, 1.08848233240132685751
131620.00, 1.07435574715782422572
131630.00, 1.01519499045389238745
131640.00, 1.30066052680194843560
131650.00, 1.46588168498419690877
131660.00, 1.55183894549554679543
131670.00, 1.59700969055120367557
131680.00, 1.61612555090687237680
131690.00, 1.59276946871250402182
131700.00, 1.50426354001683648676
131710.00, 1.42038996664632577449
131720.00, 1.23028993877233006060
131730.00, 0.97607796710508409888
131740.00, 1.07131085911532863975
131750.00, 1.10191158874658867717
131760.00, 1.16620348236756399274
131770.00, 1.22824359686637762934
131780.00, 1.30551180656766518950
131790.00, 1.43336715291661676019
131800.00, 1.53839478034933563322
131810.00, 1.59509494215308222920
131820.00, 1.47011065887636505067
131830.00, 1.04193610054790042341
131840.00, 1.36388125343364663422
131850.00, 1.55159607696987222880
131860.00, 1.58464843242836650461
131870.00, 1.48090339479676913470
131880.00, 1.23661447696213144809
131890.00, 1.02354890033893752843
131900.00, 1.06350349979766178876
131910.00, 1.36342330361367203295
131920.00, 1.55273109933477826416
131930.00, 1.62327046249993145466
131940.00, 1.64247419632738456130
131950.00, 1.65170045854756608605
131960.00, 1.51809277977736201137
131970.00, 1.15163394973205868155
131980.00, 1.38969819642079528421
131990.00, 1.61383291255333460867
132000.00, 1.65920358414587099105
132010.00, 1.50544036123028490692
132020.00, 1.12525760053540579975
132030.00, 1.37514385687245521694
132040.00, 1.62530429652542807162
132050.00, 1.47067794078611768782
132060.00, 1.01550949677766766399
132070.00, 1.43773798906477168202
132080.00, 1.62589924244093708694
132090.00, 1.54520815800060518086
132100.00, 1.20958779389911796898
132110.00, 1.35302601770672481507
132120.00, 1.64054404525086283684
132130.00, 1.65626302751479670405
132140.00, 1.56184836632746737450
132150.00, 1.32842920703114941716
132160.00, 1.11383646013564430177
132170.00, 1.31464247142139356583
132180.00, 1.48849869237164966762
132190.00, 1.65358971901878248900
132200.00, 1.74259944896039087325
132210.00, 1.78856675725546665490
132220.00, 1.81923222141631413251
132230.00, 1.75568451393337454647
132240.00, 1.67121566468267701566
132250.00, 1.62260624645568896085
132260.00, 1.62498915205651428550
132270.00, 1.68988022999837994576
132280.00, 1.68430756674206349999
132290.00, 1.63491559888643678278
132300.00, 1.66226467538217548281
132310.00, 1.70329317520372569561
132320.00, 1.72502852499019354582
132330.00, 1.71811606465780641884
132340.00, 1.71204395846871193498
132350.00, 1.74380684208881575614
132360.00, 1.75241100080893374979
132370.00, 1.69597115820215549320
132380.00, 1.66600422321062069386
132390.00, 1.64806101699650753289
132400.00, 1.63117237853293772787
132410.00, 1.60678032519354019314
132420.00, 1.59746849565999582410
132430.00, 1.65936245096963830292
132440.00, 1.65686986251967027783
132450.00, 1.65319568432460073382
132460.00, 1.62156464265717659146
132470.00, 1.61724002925620879978
132480.00, 1.58221854927251115441
132490.00, 1.58646742314158473164
132500.00, 1.59562801808351650834
132510.00, 1.59742131935490760952
132520.00, 1.59797008988971356302
132530.00, 1.60580376579309813678
132540.00, 1.63310963087133131921
132550.00, 1.62823695219412911683
132560.00, 1.62997905958036426455
132570.00, 1.59163376741344109178
132580.00, 1.61901180712447967380
132590.00, 1.66237477556569501758
132600.00, 1.68261153626372106373
132610.00, 1.70404705811233725399
132620.00, 1.73187494603917002678
132630.00, 1.74456609078333713114
132640.00, 1.72777842955838423222
132650.00, 1.75525739353906828910
132660.00, 1.77126495812262874097
132670.00, 1.80373198009328916669
132680.00, 1.80197537135973107070
132690.00, 1.79599732378846965730
132700.00, 1.78522224912012461573
132710.00, 1.81009810348041355610
132720.00, 1.80137187438958790153
132730.00, 1.82368873710220213979
132740.00, 1.80540239749825559556
132750.00, 1.78077881608624011278
132760.00, 1.79716485897370148450
132770.00, 1.81941616113181225955
132780.00, 1.77534031520190183073
132790.00, 1.77309207520738709718
132800.00, 1.79951926962530706078
132810.00, 1.79454505656030960381
132820.00, 1.78472877955937292427
132830.00, 1.77200521867780480534
132840.00, 1.76985342292755376548
132850.00, 1.79007886454928666353
132860.00, 1.81905004201689735055
132870.00, 1.85372610243211966008
132880.00, 1.83351036575913894922
132890.00, 1.81342282163677737117
132900.00, 1.81463731275289319456
132910.00, 1.79523535654880106449
132920.00, 1.81399203769979067147
132930.00, 1.79409756117092911154
132940.00, 1.78328592717298306525
132950.00, 1.79234637085755821317
132960.00, 1.76566408097278326750
132970.00, 1.75625897712598089129
132980.00, 1.75806220302183646709
132990.00, 1.71444165856519248337
133000.00, 1.61424215039005503058
133010.00, 1.57641457219142466784
133020.00, 1.46258310765551868826
133030.00, 1.40492617800191510469
133040.00, 1.58827972128347028047
133050.00, 1.76436601633031386882
133060.00, 1.89034953757072798908
133070.00, 2.01047695528541225940
133080.00, 2.00992389276507310569
133090.00, 1.90422334268805570900
133100.00, 1.68632176912797149271
133110.00, 1.39688998763449490070
133120.00, 1.64600297859578859061
133130.00, 1.79797416311339475214
133140.00, 1.88400847688899375498
133150.00, 1.83568830598960630596
133160.00, 1.68962333504168782383
133170.00, 1.38330395174853038043
133180.00, 1.41121510315861087292
133190.00, 1.65639453622861765325
133200.00, 1.78010158213146496564
133210.00, 1.84141189897491130978
133220.00, 1.82973182429850567132
133230.00, 1.63286759002949111164
133240.00, 1.31150587853335309774
133250.00, 1.39508197583199944347
133260.00, 1.57250752516847569495
133270.00, 1.72224814453511498868
133280.00, 1.80158056803338695318
133290.00, 1.78897246999258641154
133300.00, 1.72223817397025413811
133310.00, 1.53580506658181548119
133320.00, 1.29590308446495328099
133330.00, 1.67618920023960527033
133340.00, 1.86535176528559532017
133350.00, 1.79858704657817725092
133360.00, 1.46733225884963758290
133370.00, 1.61009871178248431534
133380.00, 1.81936827552272006869
133390.00, 1.58298118326638359576
133400.00, 1.32554874403285793960
133410.00, 1.68581115049892105162
133420.00, 1.79044083417102228850
133430.00, 1.64969378177192993462
133440.00, 1.20630403357790783048
133450.00, 1.52298004046315327287
133460.00, 1.70185108899022452533
133470.00, 1.74933650385355576873
133480.00, 1.62155750724195968360
133490.00, 1.35640919669822324067
133500.00, 1.28951147053157910705
133510.00, 1.52658892275940161198
133520.00, 1.71335343054670374840
133530.00, 1.72955429194553289562
133540.00, 1.59672636448522098362
133550.00, 1.31660404363356065005
133560.00, 1.39225043522310443223
133570.00, 1.62800356396473944187
133580.00, 1.76170965108030941337
133590.00, 1.71649513182637747377
133600.00, 1.45143455592915415764
133610.00, 1.18899785983376204967
133620.00, 1.48435162870737258345
133630.00, 1.69737089592672418803
133640.00, 1.73274556164687965065
133650.00, 1.66688850228092633188
133660.00, 1.54392466838180553168
133670.00, 1.39222416888514999300
133680.00, 1.22341587253322359174
133690.00, 1.21900238114176318049
133700.00, 1.47890502476366236806
133710.00, 1.63548662350513041019
133720.00, 1.67797653860179707408
133730.00, 1.69488781788095366210
133740.00, 1.62992384612152818590
133750.00, 1.41352615195501130074
133760.00, 1.12467413177364505827
133770.00, 1.41802623186958953738
133780.00, 1.58280683243356179446
