Tempo,Erro Little
127260.00, 0.34518924452557531168
127270.00, 0.10668896321795706683
127280.00, 0.07162380738114304535
127290.00, 0.20968388839591689532
127300.00, 0.39474825592798801210
127310.00, 0.39147400951915223288
127320.00, 0.21075844027355739030
127330.00, 0.15461805613214796296
127340.00, 0.02106459854718778502
127350.00, 0.09410955080528271566
127360.00, 0.12491985141454176045
127370.00, 0.13262171319453841534
127380.00, 0.19449237366782856640
127390.00, 0.16682048054089282374
127400.00, 0.13942720720756440755
127410.00, 0.14893501215953275363
127420.00, 0.21723766679737988028
127430.00, 0.23320374675626798222
127440.00, 0.22479902150443820119
127450.00, 0.20776923961486915005
127460.00, 0.22562908121858349375
127470.00, 0.25739919558774726482
127480.00, 0.21627331328456200765
127490.00, 0.16153222018451174335
127500.00, 0.05891696674780799725
127510.00, 0.20259431907503611114
127520.00, 0.15102937153421081007
127530.00, 0.02559586165816973846
127540.00, 0.00774171340948281994
127550.00, 0.00798175029452075080
127560.00, 0.01717070677069632012
127570.00, 0.03139040106092672033
127580.00, 0.04456094028330070955
127590.00, 0.11050157279429484447
127600.00, 0.26776485439685870915
127610.00, 0.35484652274628913915
127620.00, 0.07371087045971602691
127630.00, 0.06065988548988521245
127640.00, 0.05544123795960942402
127650.00, 0.00438123496116382682
127660.00, 0.13309632552310013409
127670.00, 0.42430774507734181356
127680.00, 0.33826937787577548988
127690.00, 0.02837370407694006502
127700.00, 0.04823169398944582298
127710.00, 0.05490553621789828753
127720.00, 0.45786191371221018898
127730.00, 0.16162432017374950277
127740.00, 0.06803400209975496438
127750.00, 0.11454829708661939947
127760.00, 0.10761620107761071807
127770.00, 0.02678896304071276546
127780.00, 0.00172068253421997497
127790.00, 0.05766132586802541482
127800.00, 0.05446313459857865524
127810.00, 0.12566977199013340538
127820.00, 0.14979404647109362259
127830.00, 0.20747382859320495641
127840.00, 0.25035827757410444860
127850.00, 0.27537680760088623089
127860.00, 0.18510862008872397411
127870.00, 0.15089898753535102571
127880.00, 0.04268112800668966145
127890.00, 0.02934173954940799689
127900.00, 0.00332089304270688501
127910.00, 0.00053330194330314384
127920.00, 0.00808221033798695032
127930.00, 0.05258181161194830366
127940.00, 0.12958287753018815636
127950.00, 0.15252326064046606291
127960.00, 0.15188266636646829966
127970.00, 0.16402226768208372221
127980.00, 0.15313878823412530039
127990.00, 0.14053211134312970643
128000.00, 0.14677183365668167170
128010.00, 0.09842243528301608535
128020.00, 0.04208337145066565199
128030.00, 0.00006395682672977188
128040.00, 0.04027847655173744101
128050.00, 0.11402511572864604261
128060.00, 0.17545611865745591729
128070.00, 0.23198845685343805201
128080.00, 0.30073537427974361691
128090.00, 0.35499074087964466173
128100.00, 0.39312163367737440467
128110.00, 0.27029440939835414071
128120.00, 0.17679705131194456413
128130.00, 0.04473072161278679459
128140.00, 0.03929683462626165635
128150.00, 0.04602259989785029148
128160.00, 0.03396907101626389647
128170.00, 0.12728524900929016894
128180.00, 0.26808355220956947562
128190.00, 0.39805932925259313038
128200.00, 0.08384102199705179004
128210.00, 0.08338820552468284575
128220.00, 0.10851386980508159752
128230.00, 0.00130816077869599923
128240.00, 0.28699239929978492825
128250.00, 0.23817908318952696334
128260.00, 0.03225927161174713120
128270.00, 0.11308134229311050944
128280.00, 0.20607017613655553845
128290.00, 0.17306074896097278781
128300.00, 0.07984171878381651766
128310.00, 0.03950287240041649994
128320.00, 0.16308150620995132130
128330.00, 0.23096495708218700571
128340.00, 0.32296689710997661393
128350.00, 0.40490567530570764632
128360.00, 0.40056359257625651082
128370.00, 0.26966508815296208468
128380.00, 0.09158380315496295054
128390.00, 0.00235708564821290878
128400.00, 0.04163539689994966153
128410.00, 0.06058912581664799291
128420.00, 0.05142926305420214561
128430.00, 0.05215129752768099536
128440.00, 0.05428514917184745769
128450.00, 0.00465168588290776341
128460.00, 0.06849702236494792373
128470.00, 0.17311395796316553231
128480.00, 0.38672404676346960883
128490.00, 0.32484184257197235013
128500.00, 0.19763351243942395286
128510.00, 0.04510008926240161031
128520.00, 0.03466579057703089717
128530.00, 0.04666186928510196452
128540.00, 0.08153945331588374756
128550.00, 0.07500482527085505779
128560.00, 0.10357510895824617592
128570.00, 0.09441883422683527982
128580.00, 0.09454215475940319635
128590.00, 0.08318195750587698001
128600.00, 0.09261892829732243371
128610.00, 0.09368623164337464004
128620.00, 0.02987153829401556493
128630.00, 0.01619096513406148574
128640.00, 0.01873742252350307780
128650.00, 0.05725471339625265443
128660.00, 0.12322434026593676037
128670.00, 0.16133628058071725064
128680.00, 0.32091219731993181341
128690.00, 0.36570269587600723327
128700.00, 0.16468241438697361900
128710.00, 0.00803164680714552048
128720.00, 0.10542524425124000231
128730.00, 0.13713621895747429846
128740.00, 0.14201015191078969480
128750.00, 0.10130393308219076687
128760.00, 0.03563750589637670885
128770.00, 0.01665574626995347529
128780.00, 0.12334486711804615311
128790.00, 0.33229801356785593214
128800.00, 0.18242109866111189120
128810.00, 0.03966274543458148116
128820.00, 0.05756563438978812286
128830.00, 0.10588319467407991681
128840.00, 0.06804545749016099876
128850.00, 0.05902445404231926318
128860.00, 0.02152522174028792534
128870.00, 0.03937946365809352756
128880.00, 0.00728023162111579580
128890.00, 0.02342348167739416454
128900.00, 0.00129193469511701409
128910.00, 0.10065919197483630398
128920.00, 0.14142499241478390104
128930.00, 0.17815657207568680320
128940.00, 0.21345318010231029149
128950.00, 0.14096076966930493057
128960.00, 0.01673479464253713189
128970.00, 0.20637441361647734794
128980.00, 0.31202676248262317671
128990.00, 0.42001030976996389654
129000.00, 0.42372056838602656370
129010.00, 0.25291389026253341399
129020.00, 0.08626642273930684723
129030.00, 0.00541824079823616245
129040.00, 0.11173014911861489651
129050.00, 0.15111518537684531793
129060.00, 0.12911538362424490600
129070.00, 0.07919241285239486672
129080.00, 0.00617131624001121537
129090.00, 0.17695285033314611667
129100.00, 0.43819772121501809892
129110.00, 0.36092966112261493095
129120.00, 0.29552998409826169990
129130.00, 0.20462915279289628501
129140.00, 0.06173091911438266521
129150.00, 0.01721422928022686705
129160.00, 0.01460470329333940498
129170.00, 0.06066358332862265001
129180.00, 0.12683887619459177643
129190.00, 0.12630089322327897605
129200.00, 0.01790539879287234015
129210.00, 0.14521392627401308317
129220.00, 0.34003492824962666674
129230.00, 0.56902435234940540454
129240.00, 0.45422822870476409207
129250.00, 0.35553950665520961394
129260.00, 0.27978897439329930563
129270.00, 0.27304674309260601461
129280.00, 0.24924644056884126542
129290.00, 0.20362198041844070673
129300.00, 0.28990625251326385126
129310.00, 0.44062398141756187187
129320.00, 0.51724774631162961924
129330.00, 0.48705726835259266494
129340.00, 0.42610735292716217515
129350.00, 0.33069996995596184775
129360.00, 0.18376208745732292016
129370.00, 0.03361042906176692213
129380.00, 0.05079732293098970786
129390.00, 0.04545529791327940217
129400.00, 0.03917101071332407258
129410.00, 0.06934408339254449771
129420.00, 0.17570689847516085536
129430.00, 0.39320253750512534907
129440.00, 0.34089271021350597834
129450.00, 0.18417847402538001234
129460.00, 0.06582008892247426246
129470.00, 0.03812034528449093074
129480.00, 0.05124371124385351806
129490.00, 0.03802864962639329605
129500.00, 0.00544903687548448090
129510.00, 0.08343079411178599969
129520.00, 0.25495507410133910753
129530.00, 0.50667015443400131858
129540.00, 0.29531369542218399715
129550.00, 0.20288997449562096165
129560.00, 0.04350606945736767983
129570.00, 0.04985832505082932187
129580.00, 0.04082087666140754578
129590.00, 0.04960595400570788627
129600.00, 0.12495318419778378427
129610.00, 0.26036630431732632474
129620.00, 0.51876536211315560365
129630.00, 0.25041048822033040722
129640.00, 0.07977289284282118587
129650.00, 0.01183687127809029960
129660.00, 0.01608619622086049361
129670.00, 0.08606016111473202557
129680.00, 0.27347157680322453643
129690.00, 0.47140619172891629063
129700.00, 0.47323085124326791373
129710.00, 0.42804731600646128697
129720.00, 0.37200621200753669626
129730.00, 0.29684174375734784235
129740.00, 0.23513990108755766784
129750.00, 0.23536855599227024527
129760.00, 0.20775290666295020969
129770.00, 0.14627023355225876600
129780.00, 0.10330360667667992658
129790.00, 0.06437191685324972212
129800.00, 0.00655824065723376037
129810.00, 0.02462169684948989357
129820.00, 0.10654107540863222425
129830.00, 0.12115692534930122548
129840.00, 0.14632608463826812795
129850.00, 0.17072655386036039715
129860.00, 0.19786014854868039237
129870.00, 0.16084308870677954673
129880.00, 0.08952993058681091298
129890.00, 0.02746740080807708040
129900.00, 0.29796814490857315150
129910.00, 0.19374658723399384996
129920.00, 0.00863524420933448056
129930.00, 0.12008042201076563060
129940.00, 0.00580849545409556356
129950.00, 0.15916524248826036114
129960.00, 0.33380411906902018870
129970.00, 0.47142142354279581440
129980.00, 0.25640546708958567024
129990.00, 0.08399868250325592811
130000.00, 0.00251695879747515505
130010.00, 0.02782446444027630861
130020.00, 0.05554465333394364990
130030.00, 0.03530183325149049978
130040.00, 0.01607584724781840890
130050.00, 0.05411463438996122477
130060.00, 0.19187649127700900920
130070.00, 0.33040554641632979838
130080.00, 0.39188290832423611221
130090.00, 0.55520294107296397357
130100.00, 0.48627481455477905570
130110.00, 0.35372277367368720746
130120.00, 0.19331353115726646053
130130.00, 0.07280035974404430732
130140.00, 0.09811764187019456074
130150.00, 0.11078828321856626360
130160.00, 0.15626181290876761665
130170.00, 0.17793580855877610958
130180.00, 0.20029376717805913444
130190.00, 0.30665690279130686235
130200.00, 0.40077378106567085325
130210.00, 0.54293727772984201607
130220.00, 0.72615696795335615832
130230.00, 0.59313689420616455550
130240.00, 0.51682915611278978929
130250.00, 0.46504782246869069695
130260.00, 0.43645654960894653129
130270.00, 0.45349279994302982288
130280.00, 0.43117709227332134958
130290.00, 0.40175983091938327618
130300.00, 0.39581132243198258180
130310.00, 0.46792160708905949917
130320.00, 0.68936081156337003506
130330.00, 0.51993076852535757837
130340.00, 0.25966054667603533090
130350.00, 0.15102346074206440818
130360.00, 0.16718603784229379983
130370.00, 0.25919648311867682366
130380.00, 0.41569615651349245411
130390.00, 0.69457828167594026780
130400.00, 0.44000513597061452487
130410.00, 0.33255929658861038689
130420.00, 0.25495307378583298430
130430.00, 0.25509371260152757799
130440.00, 0.34039055806067874954
130450.00, 0.53163149776178286743
130460.00, 0.75163616170680569439
130470.00, 0.56425028671878685316
130480.00, 0.39908294472563721200
130490.00, 0.33742240490626596028
130500.00, 0.28176684716245237183
130510.00, 0.25512756355469523584
130520.00, 0.35073134951590745345
130530.00, 0.45540481698881585260
130540.00, 0.54517884195756050048
130550.00, 0.67156720603382247248
130560.00, 0.74221255957782883428
130570.00, 0.69124429097104123088
130580.00, 0.66494319924643452424
130590.00, 0.66370710488217188328
130600.00, 0.52861709396762535107
130610.00, 0.35646083765910319130
130620.00, 0.20448645243159280227
130630.00, 0.15938667243625648240
130640.00, 0.19991196383769516132
130650.00, 0.33468505230147727048
130660.00, 0.55522598108249887616
130670.00, 0.75959823667536330305
130680.00, 0.66068241492342671961
130690.00, 0.48200143167012576839
130700.00, 0.35586011059372424370
130710.00, 0.29137443568196896848
130720.00, 0.22319101123522422370
130730.00, 0.21531389809958767501
130740.00, 0.22474450724705796745
130750.00, 0.32191522165854724591
130760.00, 0.43419703213730986846
130770.00, 0.53469619985258454165
130780.00, 0.46695834966983529313
130790.00, 0.38302650260839854468
130800.00, 0.27675695058311688967
130810.00, 0.25828458063774117903
130820.00, 0.26870313497975395478
130830.00, 0.29800946120192595146
130840.00, 0.29491363287496863421
130850.00, 0.27025380440896196177
130860.00, 0.27688430182579892858
130870.00, 0.29214214371608893117
130880.00, 0.29957236159733202641
130890.00, 0.27883016507962654629
130900.00, 0.32025775724162119928
130910.00, 0.39353515951363782222
130920.00, 0.47975818132320746656
130930.00, 0.61836745483195976192
130940.00, 0.67241381872977079581
130950.00, 0.69880392922671319411
130960.00, 0.76900420696895643857
130970.00, 0.72636811831234293635
130980.00, 0.70788440471000768639
130990.00, 0.63808601993030755750
131000.00, 0.60454038812082089294
131010.00, 0.62137563965388764586
131020.00, 0.58966906015734021906
131030.00, 0.58665803257632997969
131040.00, 0.50572892977125594172
131050.00, 0.50716267419212179846
131060.00, 0.52402103227786600570
131070.00, 0.54050193581133143539
131080.00, 0.61074496744880146792
131090.00, 0.64832786821757792950
131100.00, 0.62338217128254758137
131110.00, 0.53596296106034380102
131120.00, 0.41080158826263524219
131130.00, 0.27813736625300844452
131140.00, 0.20511631386291551138
131150.00, 0.12856094822654817733
131160.00, 0.11607728794503291425
131170.00, 0.12976357005709182602
131180.00, 0.13887735951039470450
131190.00, 0.12358434142688423663
131200.00, 0.11637873894163774935
131210.00, 0.13083511832115579665
131220.00, 0.15352381837741368997
131230.00, 0.17797366965889249713
131240.00, 0.16419828764069599458
131250.00, 0.14086460994494665044
131260.00, 0.11130326703618820261
131270.00, 0.08464603085192656806
131280.00, 0.02622424867811901095
131290.00, 0.02824043936796805099
131300.00, 0.00517145316738965022
131310.00, 0.01049457987349544652
131320.00, 0.04562165923516481314
131330.00, 0.07004963749130244111
131340.00, 0.04038388871874065700
131350.00, 0.02810236754781669788
131360.00, 0.02430349269040554816
131370.00, 0.04412396637093962681
131380.00, 0.05272570799204068237
131390.00, 0.03946431607165301614
131400.00, 0.00464142123144917207
131410.00, 0.02170799836378201064
131420.00, 0.00745648400776754983
131430.00, 0.00837627634426851841
131440.00, 0.00930677830846882159
131450.00, 0.00399712608026714378
131460.00, 0.02693691160509814608
131470.00, 0.03230976933067353229
131480.00, 0.12183987823408859441
131490.00, 0.21283686974540660941
131500.00, 0.45419504117849829328
131510.00, 0.52277928413658436568
131520.00, 0.26139047825691896776
131530.00, 0.14057712847458603278
131540.00, 0.07401458597628707281
131550.00, 0.04590052252336995764
131560.00, 0.14436949728919667990
131570.00, 0.39442819298661468963
131580.00, 0.51753493756744894938
131590.00, 0.20890442356537786139
131600.00, 0.09350165197040727350
131610.00, 0.08316954348860861046
131620.00, 0.16173022985243878935
131630.00, 0.21401552528278866561
131640.00, 0.23440615573247391978
131650.00, 0.25923300002402438480
131660.00, 0.31818273810802555346
131670.00, 0.31901790570690735649
131680.00, 0.36365249056094928193
131690.00, 0.41005012409996233202
131700.00, 0.40998788995879476005
131710.00, 0.39413564821657853798
131720.00, 0.35575706947457419460
131730.00, 0.32042774814609487066
131740.00, 0.28155182974077863634
131750.00, 0.24343541391501233306
131760.00, 0.21099934422176769289
131770.00, 0.18511806786166751237
131780.00, 0.18456016543715136891
131790.00, 0.15192464747586509333
131800.00, 0.16532933746947886533
131810.00, 0.19013222035954413514
131820.00, 0.22149430197125674624
131830.00, 0.26271906096438080169
131840.00, 0.36223677297963696731
131850.00, 0.40247923922443895606
131860.00, 0.38559261183980098053
131870.00, 0.31071846913887490871
131880.00, 0.25482201960598516166
131890.00, 0.24137141808536100029
131900.00, 0.24938018085176860694
131910.00, 0.40475669767800859233
131920.00, 0.52265470048171103201
131930.00, 0.43649258477391494893
131940.00, 0.18037087467668744267
131950.00, 0.01933230799216012485
131960.00, 0.04692086761854596944
131970.00, 0.01612821504357864200
131980.00, 0.02518992970633604500
131990.00, 0.11099415259522515953
132000.00, 0.21808017055265604967
132010.00, 0.25597403331060686327
132020.00, 0.28440473656098586019
132030.00, 0.37305459291093612251
132040.00, 0.39553260234640763571
132050.00, 0.35900957286871548746
132060.00, 0.28469417857489354162
132070.00, 0.21487664662688743533
132080.00, 0.16572032861122387715
132090.00, 0.08760789578804928368
132100.00, 0.02609284358801655657
132110.00, 0.05272123354426128117
132120.00, 0.03630965236265026874
132130.00, 0.04966946997634025252
132140.00, 0.01301169406833668774
132150.00, 0.02503446407570919519
132160.00, 0.01234434042557630562
132170.00, 0.04784085669751370062
132180.00, 0.04941590989042321524
132190.00, 0.01134818426431039029
132200.00, 0.02380277661526175592
132210.00, 0.03678939021401816944
132220.00, 0.03451804689495663325
132230.00, 0.00830530393859429950
132240.00, 0.02555454002453316775
132250.00, 0.06840275330150724642
132260.00, 0.11039063214367228483
132270.00, 0.14248713993249051413
132280.00, 0.16365835793259719821
132290.00, 0.13236776524664151111
132300.00, 0.09910018507736229054
132310.00, 0.11802832944015761996
132320.00, 0.14375244817133747688
132330.00, 0.17834691694294679820
132340.00, 0.31817964895514361245
132350.00, 0.45540353268628042116
132360.00, 0.31414432718263363142
132370.00, 0.20988943488700773088
132380.00, 0.14840557235300089189
132390.00, 0.18436582889069708102
132400.00, 0.20219057058964384765
132410.00, 0.19579427744541266776
132420.00, 0.09234737521661529058
132430.00, 0.03148223516155912449
132440.00, 0.00533443893162743876
132450.00, 0.01089076453725645877
132460.00, 0.01073423282750418650
132470.00, 0.01615681674268287793
132480.00, 0.02990534812746492577
132490.00, 0.07929734585094738719
132500.00, 0.08203124721712917733
132510.00, 0.09177316611576724625
132520.00, 0.23967494003787859214
132530.00, 0.39356197713517371284
132540.00, 0.29402949789117371893
132550.00, 0.03196199938599608714
132560.00, 0.10446795132592967548
132570.00, 0.17124687851988973364
132580.00, 0.08880298588463109155
132590.00, 0.09244561900391445874
132600.00, 0.36514593574828246858
132610.00, 0.12608064233976179480
132620.00, 0.01844585302657275605
132630.00, 0.05140050462325351788
132640.00, 0.07442604613357417520
132650.00, 0.08245965681395261981
132660.00, 0.07343481728574996481
132670.00, 0.04662556693251040940
132680.00, 0.04581756033249106963
132690.00, 0.05504261787721542731
132700.00, 0.03074336332608762490
132710.00, 0.00466685569830094238
132720.00, 0.00004209110331920840
132730.00, 0.01238872454387518474
132740.00, 0.00633073914111292879
132750.00, 0.00830504109597285378
132760.00, 0.03108602578973229669
132770.00, 0.14511957135750552794
132780.00, 0.26369054462010677042
132790.00, 0.38694557753195546468
132800.00, 0.47190522947498880768
132810.00, 0.40887250154070553521
132820.00, 0.31851486314505095265
132830.00, 0.17483023830350852279
132840.00, 0.11602852143850572730
132850.00, 0.09418427522815253639
132860.00, 0.02452201704656697956
132870.00, 0.03494188145921750532
132880.00, 0.01231812672574150724
132890.00, 0.00739905473087976162
132900.00, 0.07901314231283063094
132910.00, 0.19899573211866528055
132920.00, 0.24703942464262773626
132930.00, 0.32547162762012149528
132940.00, 0.27819000028937512781
132950.00, 0.29498008546467069380
132960.00, 0.25509795411082336614
132970.00, 0.18297659786151143635
132980.00, 0.15062667823656550325
132990.00, 0.11955344806857937101
133000.00, 0.08776031656050520269
133010.00, 0.12036560559626252598
133020.00, 0.10747934967596517453
133030.00, 0.14997544522018824154
133040.00, 0.22233723474238065165
133050.00, 0.25869023901085785866
133060.00, 0.33200019403081704183
133070.00, 0.38801858431903823998
133080.00, 0.37615999219107187912
133090.00, 0.33933365604046095143
133100.00, 0.34490824167484745999
133110.00, 0.35970736568435501823
133120.00, 0.35815614889752023231
133130.00, 0.39282475199897959328
133140.00, 0.40625900079928811692
133150.00, 0.38289284539178947142
133160.00, 0.35922333792241989414
133170.00, 0.38205713333024782230
133180.00, 0.45642325161348651363
133190.00, 0.48124246876028387021
133200.00, 0.44202804168202103341
133210.00, 0.48218645103871971003
133220.00, 0.49023638462593677190
133230.00, 0.44455450417910125083
133240.00, 0.42115663560646865449
133250.00, 0.42870464126918683689
133260.00, 0.49800189725032328880
133270.00, 0.61245964324205814933
133280.00, 0.82517623262360828562
133290.00, 0.80204803875093766408
133300.00, 0.70336758281705868967
133310.00, 0.64589839054019027031
133320.00, 0.63998274485765449526
133330.00, 0.71289235947274764982
133340.00, 0.77217921468289585363
133350.00, 0.82373575640665652742
133360.00, 0.73247028389751100974
133370.00, 0.61665316578849260765
133380.00, 0.56129058782290019991
133390.00, 0.51868017367066343581
133400.00, 0.46466869471510818812
133410.00, 0.43924149620486563350
133420.00, 0.40901992134998099715
133430.00, 0.36756044964575362854
133440.00, 0.36855833649625857618
133450.00, 0.41571716024134719447
133460.00, 0.50704441896529406364
133470.00, 0.51742761329375497326
133480.00, 0.51418019239144818755
133490.00, 0.48249129523525713381
133500.00, 0.44575210699426914829
133510.00, 0.43234501000304526031
133520.00, 0.41213445540583126814
133530.00, 0.43269362255331689227
133540.00, 0.51075788809388988909
133550.00, 0.71748009083073860381
133560.00, 0.94383506173331355171
133570.00, 0.83976049035758482120
133580.00, 0.67856175598752255240
133590.00, 0.48114932074219129987
133600.00, 0.43671733974268445166
133610.00, 0.40394524733947712036
133620.00, 0.39893734505120104217
133630.00, 0.37428644886376538636
133640.00, 0.38097787675180594391
133650.00, 0.38194055922651148904
133660.00, 0.43217714917443483813
133670.00, 0.47724251385989635565
133680.00, 0.59065170169226988151
133690.00, 0.63650369286966501647
133700.00, 0.72381044731894395028
133710.00, 0.79706234639576933887
133720.00, 0.91213129026872330485
133730.00, 0.91331918620686280974
133740.00, 0.88821393086651401205
133750.00, 0.92352643620141883218
133760.00, 0.87759353309439003255
133770.00, 0.81409539893111748654
133780.00, 0.76872876401441736505
133790.00, 0.81319346330499886477
133800.00, 0.90879962678106807061
133810.00, 1.00908883660423498441
133820.00, 0.94550336989554306655
133830.00, 0.91687974320381115945
133840.00, 0.82734103693600591356
133850.00, 0.67712337334431982327
133860.00, 0.52867324756319167278
133870.00, 0.45050568054615691693
133880.00, 0.39914624150149613513
133890.00, 0.34908575774788008772
133900.00, 0.37259352645480880994
133910.00, 0.38825792715071916206
133920.00, 0.39320291715240873742
133930.00, 0.45346412333404639838
133940.00, 0.48605784301488608179
133950.00, 0.50309722263552192345
133960.00, 0.52422249696810663266
133970.00, 0.52560317053930560860
133980.00, 0.56493279326636169912
133990.00, 0.61793762647455441339
134000.00, 0.62473725169828320247
134010.00, 0.71638748566598131617
134020.00, 0.82120648774151838722
134030.00, 0.87301136675556012534
134040.00, 0.99006225356546728733
134050.00, 0.72916513117905346064
134060.00, 0.54227510520017130347
134070.00, 0.49252579558135156645
134080.00, 0.44668017880351751359
134090.00, 0.44277302938447515857
134100.00, 0.46343165468219105207
134110.00, 0.48452297356009044194
134120.00, 0.55020958087148486015
134130.00, 0.55772473925384780102
134140.00, 0.54203213751495127326
134150.00, 0.56871955451053946007
134160.00, 0.52744988862339159397
134170.00, 0.47054626256072129564
134180.00, 0.40826956713105033714
134190.00, 0.50516720370875756174
134200.00, 0.64338365962334709280
134210.00, 0.93934556146666015053
134220.00, 0.69039994378462576918
134230.00, 0.49072326858071413369
134240.00, 0.38295200181359767555
134250.00, 0.37583538906282587533
134260.00, 0.33965920640479119186
134270.00, 0.35801909353095506816
134280.00, 0.36075618785543461797
134290.00, 0.40477033984181343129
134300.00, 0.40817988241009839356
134310.00, 0.48948188240379852942
134320.00, 0.52881600042672349815
134330.00, 0.57390169073760155527
134340.00, 0.55103295382589045914
134350.00, 0.53682206908335849960
134360.00, 0.51583350544993678000
134370.00, 0.59387719688089291026
134380.00, 0.73863857010779021550
134390.00, 0.86774669399534332115
134400.00, 0.80164417946551136396
134410.00, 0.72727563767586911325
134420.00, 0.68157915091241161321
134430.00, 0.61462290887226078695
134440.00, 0.56224913519004626750
134450.00, 0.52450315425480020792
134460.00, 0.51633501142039239795
134470.00, 0.49812656909714903009
134480.00, 0.45521018578862104675
134490.00, 0.46214405975760364242
134500.00, 0.43242927760871285869
134510.00, 0.44625195537630091280
134520.00, 0.48370238463681314300
134530.00, 0.47147263707386422027
134540.00, 0.48726729577073424338
134550.00, 0.42786029568694150527
134560.00, 0.39313289310029819745
134570.00, 0.38035808845611462914
134580.00, 0.42004002381173766167
134590.00, 0.44073811643705163021
134600.00, 0.45613997502374559190
134610.00, 0.46543023383006776328
134620.00, 0.52410488144261968557
134630.00, 0.47689245535786906061
134640.00, 0.45777505311551536238
134650.00, 0.57843038923078360369
134660.00, 0.64104145794802835923
134670.00, 0.75066744994837542038
134680.00, 0.82487431970005964388
134690.00, 0.82550079205322912657
134700.00, 0.80841953633010987801
134710.00, 0.74843791404403869905
134720.00, 0.71625152225287003205
134730.00, 0.66967537153634992819
134740.00, 0.68891145104259798870
134750.00, 0.69382494516300230458
134760.00, 0.73459658016198225994
134770.00, 0.73443620107495366511
134780.00, 0.82089361024147233792
134790.00, 0.70688764916654456272
134800.00, 0.68821079188661204995
134810.00, 0.78877839238096481012
134820.00, 0.86287204834751296545
134830.00, 0.73697262331952106962
134840.00, 0.61019126750980223761
134850.00, 0.50800754320670993280
134860.00, 0.44628860385060953320
134870.00, 0.38971556317571653949
134880.00, 0.36514752553646978583
134890.00, 0.37966806708596312347
134900.00, 0.40402056163974719993
134910.00, 0.38473411044770333689
134920.00, 0.33444399128621427053
134930.00, 0.36435204600422199661
134940.00, 0.40067603642446147916
134950.00, 0.37718778737947999957
134960.00, 0.33892268501731503960
134970.00, 0.34493040279283793126
134980.00, 0.32118617940827753898
134990.00, 0.36660790405797438751
135000.00, 0.39888656620144491427
135010.00, 0.38038562094306982431
135020.00, 0.37260300364506715454
135030.00, 0.36785073446993621360
135040.00, 0.37240792980140913215
135050.00, 0.37098889494080999896
135060.00, 0.36189215339113012249
135070.00, 0.35026590292100756585
135080.00, 0.36151691770480987032
135090.00, 0.38819404710136407033
135100.00, 0.39386402099761053108
135110.00, 0.48287553106294200944
135120.00, 0.53104978077317088747
135130.00, 0.56829004784307279863
135140.00, 0.60886327170869414260
135150.00, 0.59687221325996819843
135160.00, 0.53623557812630018304
135170.00, 0.51126672392469085793
135180.00, 0.45268390724181184481
135190.00, 0.42434788089683905810
135200.00, 0.38303650407990286197
135210.00, 0.37237580241969769901
135220.00, 0.38336536579084778964
135230.00, 0.33850530641463461023
135240.00, 0.30048191582907524122
135250.00, 0.27589056437680525846
135260.00, 0.26494396845063672430
135270.00, 0.28259814794989868147
135280.00, 0.29121614270750839637
135290.00, 0.26653143874634643851
135300.00, 0.25615184848870864442
135310.00, 0.27695470716703329828
135320.00, 0.28660602703015047865
135330.00, 0.31650098602727538832
135340.00, 0.35262919476320231382
135350.00, 0.42212046624995025468
135360.00, 0.48452770783039067481
135370.00, 0.56830090554676715442
135380.00, 0.58336554398788020848
135390.00, 0.61363730149206485720
135400.00, 0.65572756438110069155
135410.00, 0.49361229602860579035
135420.00, 0.40740240330056742835
135430.00, 0.39250683651314322020
135440.00, 0.34289861769969931515
135450.00, 0.30937961831698856940
135460.00, 0.24271574600655831944
135470.00, 0.22996622032826241622
135480.00, 0.21974392283564814221
135490.00, 0.19180734208395389118
135500.00, 0.16704313640675305663
135510.00, 0.17121350229561116407
135520.00, 0.14136614526143631565
135530.00, 0.12277465499425055384
135540.00, 0.12795128440911085477
135550.00, 0.12106380062939958719
135560.00, 0.08338237633833767148
135570.00, 0.06231974021676478515
135580.00, 0.02687653037011905610
135590.00, 0.05982839344666679438
135600.00, 0.09496783332322511484
135610.00, 0.11644215647262168289
135620.00, 0.16258264525646115572
135630.00, 0.19081109567745979660
135640.00, 0.21598982755435969239
135650.00, 0.30554954683697133078
135660.00, 0.35146880433736793492
135670.00, 0.48760852839903723321
135680.00, 0.49741555484948296595
135690.00, 0.51599826147163518897
135700.00, 0.51889416147051559136
135710.00, 0.48174004014763305292
135720.00, 0.57309151789139711752
135730.00, 0.55482964056590589053
135740.00, 0.51821420663110906446
135750.00, 0.62778591616080969828
135760.00, 0.44369130442230186873
135770.00, 0.32479100123592985483
135780.00, 0.23816050525932741522
135790.00, 0.17663937545832641973
135800.00, 0.15607269660759826024
135810.00, 0.14412768538751574710
135820.00, 0.12316999390887861665
135830.00, 0.13131398614056433161
135840.00, 0.15862329352688853135
135850.00, 0.22804533517337244319
135860.00, 0.26399390598791416807
135870.00, 0.29459315488203596800
135880.00, 0.35871559545077058573
135890.00, 0.44941945939189675840
135900.00, 0.61946962249343506812
135910.00, 0.65468242515180641306
135920.00, 0.62846857860381799554
135930.00, 0.58262498728407496884
135940.00, 0.51111677904501462422
135950.00, 0.48336754117107005868
135960.00, 0.41456585268937651279
135970.00, 0.33661841612781007171
135980.00, 0.26063863712718138288
135990.00, 0.21748852617382929964
